images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0071_795185.jpg,the bird's beak is short and flat and is by a small black eyering.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0032_795186.jpg,the small bird has a light orange breast with a brown beak.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0053_795187.jpg,grey belly and orange body with speckled wings.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0025_795188.jpg,"small bird, beige with scattered black spots goldenrod eyebrows, pale gray pointed bil, black eyes."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0084_795189.jpg,this is a reddish brown bird with black speckles on its back and wings.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0024_795190.jpg,this bird has an orange and black stripe primary and secondar with orange eyerings and black stripes down its crown.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0047_795192.jpg,"this little bird has light tan feet and cheek patches, a light gray belly and breast and black, brown and white speckled wings and back."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0061_795194.jpg,"small light biege ,and brown bodied bird, with dark brown and black stripes going down his head and back."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0102_795195.jpg,this bird has a white belly and breast with black stripes don its crown and nape.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0078_117052.jpg,this bird has a white breast and a yellow head with black streaks.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0087_795198.jpg,"the brown wings have many black and white wing bars, the bill is short and pointed, brown tail, white tarsus and brown feet"
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0040_117088.jpg,the bird has a black eyering and a short bill.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0066_795206.jpg,"this small bird has a white breast and is orange and black everywhere else, and it has a small beak."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0012_795211.jpg,"this rotund bird is yellow with brown flecks and a short, pointy beak."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.jpg,the color of the feathers is varied from black to yellow
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0035_795214.jpg,the bird has a black bill and a yellow colored chest and body mixed with brown.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0081_795215.jpg,the small bird has a white belly and a brown striped body.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0041_795218.jpg,"the bird has small beak when compared to its body, with white breast and belly, and brown tarsus and feet."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0049_795220.jpg,this is a small bird with a white belly and yellow/black wings and back
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0092_795221.jpg,this little bird has a white belly and breast with black stripes on its crown and sides.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0016_795223.jpg,"this small yellow and brown bird is heavyset, with a pointy white beak."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0046_795227.jpg,a small yellow bird with a blue beak and white underbelly.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0072_795230.jpg,"small bird, off white belly, dark brown and white striped topside,wings, and tail feather, yellow superciliary."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0098_795231.jpg,this little bird has some golden coloring around its head and is speckled in black
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0075_795234.jpg,"this bird has a white belly, a yellow breast and a yellow face."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0064_795235.jpg,"a small bird with a small beak, and dull colored feathers."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0021_117105.jpg,"a small bird has a spotted breast and belly, it's crown is tan and it has a brown cheek patch."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0039_117054.jpg,"almost like golden brown in color, with a white belly and a long tail."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0055_117036.jpg,the small round bird is brown and yellow with orange feet and black eyes.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0044_117116.jpg,this bird is a roundish looking one with a white neck and brown body with black wing tips.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0073_117127.jpg,"the small bird has a white chest, light brown beak and light brown stripes on its wings."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0067_117146.jpg,this is a bird with a white belly and a yellow face.
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0011_117038.jpg,"this bird has black white and gold in its coverts and crown, with a white belly."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0022_117039.jpg,"this is a speckled brown, black and cream bird with long, skinny legs."
images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0070_795135.jpg,this bird has brown and black feathers and very small flat beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0094_117762.jpg,a very small brown bird with a long tail and short tarsus.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0108_117773.jpg,the bird has a small black bill and black eyering.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0010_117263.jpg,brown and off white speckled bird. the bill is very small and brown.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0110_117264.jpg,this interesting brown and yellow bird has a very interesting and colorful red and black crown.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0049_117265.jpg,this bird has a mostly brown body with spots of black a short black bill and black eyes.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0119_117270.jpg,this is a small brown bird with black streaks on its feathers.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0059_117271.jpg,"this small brown bird has black eyes, a small grey beak, and brown feathers with black spots."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0083_117272.jpg,"this little bird is covered in light brown feathers, with dark brown stripes on the crest, superciliary, and wings."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0131_117277.jpg,small grey bird that has black spotted feathers throughout its body and a grey head.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0036_117280.jpg,the bird is brown and black with brown tarsals and a short sharp bill.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0092_117294.jpg,this short bird has white feathers with yellow patches on the wings and black stripes and spots on the body.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0069_117812.jpg,"this light colored bird has a white belly, with brown speckles all over with a brown superciliaries."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0033_117303.jpg,this small bird is mostly speckled with brown stips on its crown and nape.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0100_117835.jpg,this small brown and black-spotted bird has a white belly and a short beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0037_117837.jpg,the small colorful bird has a orange bill and white belly.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0113_117603.jpg,this brown color bird has two wings with black wingbars and grey belly
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0057_117334.jpg,"this small multicolored bird with a small flat bill, and small head compared to the rest of the body."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0128_117851.jpg,this small bird has a small beak and brown and black markings which allow it to blend in with the foliage.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0070_117342.jpg,a small tan and brown spotted bird with a brown crown.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0090_117857.jpg,the bird is small with light to dark brown feathers and black eyes.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0066_117875.jpg,the bird's chest and belly are white with small black spots.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0014_117883.jpg,this tiny bird is shades of brown all over its body with grey on its belly.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0116_117372.jpg,"this bord has red feet and tarsus, black eyes with tan eyerings, plack spots on a tan throat and a white belly, with brown eyebrows."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0035_117383.jpg,"small bird with a sharp pointed beak, brown all over with a flaired crown"
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0129_117898.jpg,the bird has a small triangular bill and brown and white speckles on its breast
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0046_117405.jpg,a round bird with a dusty brown body with black spots and a small beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0079_117919.jpg,"this small bird has rough brown feathers, fury belly, and short grey bill."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0109_117940.jpg,a small bird with brown and black markings.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0017_117432.jpg,"this smaller sized bird has a variation of browns within its feather, followed by a small beak and small, choppy feathers atop its head."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0072_117951.jpg,flat pointed beak bird with brown and black feathers
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0047_117442.jpg,the bird has a black eyering and a small bill.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0087_117444.jpg,"small brown body, with scattered darker colored spots throughout the body,dark pointy beak."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0038_117461.jpg,"this tiny baby bird has brown, tan, and white feathers"
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0099_117482.jpg,the bird is brown with specks of black and has a thick brown beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0078_117483.jpg,"a small brown bird with a small, dark, triangular bill."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0084_117492.jpg,the bird is brown with a long tail feather and a short pointed beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0058_117503.jpg,small bird with a brown body with darker brown flecks small pointed beak and brown stripes on his head.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0055_117506.jpg,"small bird, off white underside, dark brown scattered spots on his chest, different shades of brown on his topside."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0042_117507.jpg,this bird has a white belly with black spots and a grey head.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0063_117509.jpg,"the small bird's beak is short, flat, and light grey, while its belly is pure white."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0052_117521.jpg,this small brown bird has a short beak and black eyes. his legs have a pink shimmer to them.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0089_117527.jpg,this is a brown bird with a white throat and an orange beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0061_117529.jpg,"the bird is small and has a short stubby beak, and the feathers are a mix of white, light brown and black."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0009_117535.jpg,"the bird has a ruffled crown and nape, and a small bill and head"
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0020_117542.jpg,this little brown bird has a fluffy little mohawk
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0045_117547.jpg,the bird has a black eyering that is small and a small bill.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0074_117584.jpg,small bird with black and brown striped feathers and a small beak
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0064_117602.jpg,"the bird has sharp pointed beak and brown tarsus and feet, it has small beak when compared to its body."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0112_117631.jpg,the bird is brown and white speckled with a small beak.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0088_117634.jpg,a small sized bird with multiple brown tones and a small pointed bill
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0041_117636.jpg,"the bird has a brown crown, the colors brown, gray, and white cover its body."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0044_117687.jpg,this is a bird with a white belly and a brown breast with brown streaks on its head.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0013_117202.jpg,"this small bird has a brown crown, spotted brown and black wings and tail, and orange fee."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0040_117721.jpg,the bird is brown with a short tan bill and long brown tarsals.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0115_117216.jpg,"a small gray and black bird with a short silver bill, speckled black and white chest and a somewhat long retrices."
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0050_117744.jpg,small brown bird with black feathers from the head to its tail and light brown feet.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0032_117747.jpg,the bird has a small black eyering and small bill.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0026_117754.jpg,this bird has a light colored belly and breast with a speckled neck and crown.
images/125.Lincoln_Sparrow/Lincoln_Sparrow_0022_117759.jpg,a small grey and brown bird with black specks covering his entire body
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.jpg,"the bird has an orange eyebrow, white eyering, white, black, and orange across its primaries and secondaries, and a small pointed bill"
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0001_796931.jpg,this bird has a white belly speckled with tan and brown with darker brown striping on its crown.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0044_796932.jpg,"this small bird has a honey-brown crown and brest, a silver-grey cheek patch, and wings and tail of brown and grey."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0065_796933.jpg,"bird with brown feathers, white feathers on breast, and brown claws."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0079_796934.jpg,"this little almost round in shape tiny bird has a white breast and black cheek patch and crown, he is having almost silver colored tarsus and feet, he then has different shades of brown in bright colors on his wings and throat."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0058_118023.jpg,the bird has brown and blue feathers with the belly being mostly blue.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0033_118024.jpg,a small bird with a black crown and a white belly.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0027_118028.jpg,a small bird with a yellow head and grey beak.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0004_796941.jpg,"a bird with a small triangular bill, orange eyebrow, black cheek patch, and spotted orange and black breast which leads into a white belly."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0013_796942.jpg,the bird has a black eyering as well as skinny tarsus.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0046_118032.jpg,this is a grey and brown bird with dark brown stripes.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0049_118033.jpg,a small bird with a spotted underbelly with light brown tones all over
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0032_118036.jpg,this is a grayish bird with a brown throat and cheek patches and a short black bill.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0057_796949.jpg,"this bird has a white belly, brown breast and brown face."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0034_796950.jpg,"the bird has brown throat, gray belly, abdomen, tarsus and feet, and black beak and nape, it has sharp and pointy beak."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0030_118064.jpg,"a long bird with short wings and a short, straight bill."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0054_796936.jpg,"this bird has a black beak, white belly, and a mixture of yellow and black on its back."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0019_118066.jpg,this small perching bird has a stout bill and is mostly brown with yellow streaks on its head and neck.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0072_118012.jpg,a small bird with a white and yellow spotted breast and belly and black superciliary.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0053_118069.jpg,the bird has a brown body with a light brown breast feathers and has tall tarsals.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0055_796937.jpg,a brown bird with white belly and light gray feathers on it's wing tops.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0039_118074.jpg,"the thing you notice about this small bird is it's grey and yellow head, with a yellow eyebrow that stands out."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0036_118075.jpg,this small bird is brown all over its body and has a dark brown stripe down the middle of its head.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0016_118077.jpg,this small bird has a brown and white breast and a yellow nape.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0005_118078.jpg,a small bird with a short silver bill and gray and white belly.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0066_118088.jpg,a small brownish bird with a grey belly that had a relatively short blunt bill.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0009_796940.jpg,tan and grey bird with long thighs and yellow around the eyes.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0024_118010.jpg,the bird's eyering is a deep black color and its beak is short and flat.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0008_796944.jpg,this bird has a white belly with yellow and brown wings.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0025_796945.jpg,the head of the bird is yellow with a white body.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0052_796903.jpg,"this buff-colored bird has a dark brown crown, black eyes, brown cheek patches, light colored abdomen, black and white coverts, and medium length tail."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0071_796946.jpg,this bird is grayish brown with matching feet that and a splash of yellow superciliary.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0045_118004.jpg,this small bird is brown with black symetrical highlights and a small beak.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0076_117964.jpg,this bird has a mixture of shades of brown and gray on its body as well as its head and its bill is white.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0064_117965.jpg,"this bird has a white belly, light brown breast, black crown, and dark brown superciliary."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0056_117974.jpg,"this bird has a small, curved, pointy bill with a mottled brown and black back, cream-colored chest with black streaks, and black stripe on its head."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0018_118011.jpg,the small bird has a white belly with a yellow and brown head with black stripe on head.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0037_117986.jpg,a small brown feathered bird with a grey underbelly and a light brown beak.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0023_796899.jpg,the bird has a small brown bill and a small black eyering.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0074_796901.jpg,"this is a tiny bird with a brown and white head and body, a blue belly, long thin legs with claw-like feet, a brown tail with a white point and a very round head and thick neck."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0051_796902.jpg,"the bird has small beak when compared to its body, with yellow throat and white belly."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0047_117991.jpg,small brown bird with a tan belly and short bill.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0022_796905.jpg,"this bird is very small in size and has a proportionate beak, legs and head, relative to its body, and has a golden face plate and chest piece with a black head stripe."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0014_796906.jpg,the bird is short and round with a white belly and a orange face with short bill.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0061_796907.jpg,a small light brown bird with dark brown streaks on it's head and a yellow stomach.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0002_796908.jpg,the bird has a black eyering and a small bill.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0006_796909.jpg,the small bird has a white belly and a sharp pointed beak.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0017_796910.jpg,this bird is mustard yellow with a hint of white and small bill
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0042_796911.jpg,a lille round bird the colored with multiple shades of brown and black with a small pointed beak.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0067_796912.jpg,"the bird has a black eyering, a brown bill and curved feet."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0077_796913.jpg,this bird has a white belly and breast with black superciliary and crown.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0003_796917.jpg,the medium sized bird is mainly brown with a white/grey underbelly.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0062_796919.jpg,this bird has a yellow breast and a grey and yellow face.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0038_796920.jpg,a small brown bird with black stripes along its crown and down it's wings.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0015_796922.jpg,a white breasted bird with a small narrowly pointed back with white wingbars.
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0029_796923.jpg,small plump bird with a tiny beak and white belly feathers and with brown back feathers
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0035_796924.jpg,"this is a speckled brown, cream and black bird with large feet and long, skinny legs."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0070_796925.jpg,"this tiny bird has a small body, but long legs in comparison, and it has a golden yellow coat with spots of brown and an ashy white chest."
images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0041_796926.jpg,a small brown bird with orange cheeks and a small beak.
images/127.Savannah_Sparrow/Savannah_Sparrow_0048_120321.jpg,the bird has a small bill that is brown as well as small thighs.
images/127.Savannah_Sparrow/Savannah_Sparrow_0023_120326.jpg,the birds beak is small and the bird is brown with white scattered throughout. the bird has yellow above eye and a white belly.
images/127.Savannah_Sparrow/Savannah_Sparrow_0059_119810.jpg,"this bird is an even mixture of brown and white from head to tail with a very round body, pointed tail, small pointed beak, and a touch of yellow surrounding its dark brown eyes."
images/127.Savannah_Sparrow/Savannah_Sparrow_0064_119316.jpg,a brown bird with a cream colored belly.
images/127.Savannah_Sparrow/Savannah_Sparrow_0106_118294.jpg,small brown bird with dark brown feathers and black stripes across the back to its head and an orange beak.
images/127.Savannah_Sparrow/Savannah_Sparrow_0079_118817.jpg,the bird is brown and white speckled in pattern with hints of yellow on the head.
images/127.Savannah_Sparrow/Savannah_Sparrow_0124_118820.jpg,a small cream and brown bird with white markings.
images/127.Savannah_Sparrow/Savannah_Sparrow_0058_118323.jpg,"a small, round, tan and brown bird, with a squat brown beak and orange-brown tarsus and feet."
images/127.Savannah_Sparrow/Savannah_Sparrow_0096_120376.jpg,the brown crown and yellow nape are just the beginning of this beautiful bird.
images/127.Savannah_Sparrow/Savannah_Sparrow_0043_119362.jpg,"the bird is a mixture of tan and brown, with a cream colored underbelly. this birds beak is thick"
images/127.Savannah_Sparrow/Savannah_Sparrow_0047_119365.jpg,"this average looking bird familiarizes with a simple sparrow, but wears a unique yellow eye shadow atop of its eyes, along with brown speckles on its chest."
images/127.Savannah_Sparrow/Savannah_Sparrow_0075_116305.jpg,this bird has a white belly with a dark brown crown.
images/127.Savannah_Sparrow/Savannah_Sparrow_0033_118871.jpg,this is a white and brown bird with spots on its belly.
images/127.Savannah_Sparrow/Savannah_Sparrow_0115_118882.jpg,the bird has curved orange feet as well as a black eyering.
images/127.Savannah_Sparrow/Savannah_Sparrow_0045_119398.jpg,this is a small white and brown bird with a little beak.
images/127.Savannah_Sparrow/Savannah_Sparrow_0021_118886.jpg,tiny beautiful bird with black speckles over white feathers and bright orange feet.
images/127.Savannah_Sparrow/Savannah_Sparrow_0117_119917.jpg,thie bird is a brown/gold bird with a small body and the beak is small and pointed somewhat.
images/127.Savannah_Sparrow/Savannah_Sparrow_0015_118910.jpg,this bird has a white belly and white-and-brown dotted breast. its head has a distinct yellow swath plus brown-and-white parts. its feet are orange.
images/127.Savannah_Sparrow/Savannah_Sparrow_0131_119946.jpg,a small sized bird that has multiple tones of brown all over and a short stout bill
images/127.Savannah_Sparrow/Savannah_Sparrow_0066_119949.jpg,a small bird with a brown spiked head and dark brown markings.
images/127.Savannah_Sparrow/Savannah_Sparrow_0008_118929.jpg,"the small bird has a straight beak, a white underbelly, and brown patterned wings and back."
images/127.Savannah_Sparrow/Savannah_Sparrow_0139_119444.jpg,"the bird has sharp and pointed beak, the beak is small when compared to its body, it has brown beak, tarsus and feet."
images/127.Savannah_Sparrow/Savannah_Sparrow_0132_119962.jpg,"a small bird that has a brown and white spotted breast, white belly, while the rest of it is brown."
images/127.Savannah_Sparrow/Savannah_Sparrow_0011_119459.jpg,"this bird is small and various shades of brown, with a tail about the same length as its body."
images/127.Savannah_Sparrow/Savannah_Sparrow_0068_119972.jpg,"the beak of the bird is sharp and pointed, and it has brown beak, red tarsus and feet, white throat, belly and abdomen."
images/127.Savannah_Sparrow/Savannah_Sparrow_0001_118956.jpg,"this small bird has a white belly, a yellow superciliary, and a brown cheek patch."
images/127.Savannah_Sparrow/Savannah_Sparrow_0028_119982.jpg,a pudgy bird with a spotted underbelly and small stout beak
images/127.Savannah_Sparrow/Savannah_Sparrow_0022_118989.jpg,"small white bird with dark brown stripes across its feathers from the head, throughout the body and to its tail."
images/127.Savannah_Sparrow/Savannah_Sparrow_0057_120016.jpg,this bird has a white belly and breast with speckles around its neck and nape.
images/127.Savannah_Sparrow/Savannah_Sparrow_0067_118491.jpg,a bird with a rotund body and short neck; white and brown striped breast and primaries and yellow eyebrows.
images/127.Savannah_Sparrow/Savannah_Sparrow_0054_120057.jpg,this is a small brown bird that has a beige breast and belly and a small beak.
images/127.Savannah_Sparrow/Savannah_Sparrow_0084_120063.jpg,there is a small bird with a spotted white belly and striped brown back.
images/127.Savannah_Sparrow/Savannah_Sparrow_0094_119040.jpg,"a medium sized bird with a round belly, and a dull colored body."
images/127.Savannah_Sparrow/Savannah_Sparrow_0014_120072.jpg,"a small bird with a mohawk, and white and gray feathers."
images/127.Savannah_Sparrow/Savannah_Sparrow_0136_119581.jpg,here is a tiny compact light brown bird with a white breast who has a small opened beak and looks as if he may be singing of his pretty tiny self and he is mostly brown on his back.
images/127.Savannah_Sparrow/Savannah_Sparrow_0035_120099.jpg,this bird has a brown and white speckled appearance with yellowish tints in its crown.
images/127.Savannah_Sparrow/Savannah_Sparrow_0049_119596.jpg,"tiny, round bodied bird with a small head, pointed beak, and a short tail with shades of brown feathers covering most of the body and white, fluffy feathers on it's chest and underside."
images/127.Savannah_Sparrow/Savannah_Sparrow_0032_120109.jpg,"this small full-breasted bird has a white breast with dark brown markings, yellow eyebrow and brown back."
images/127.Savannah_Sparrow/Savannah_Sparrow_0051_118574.jpg,this bird has a spotted white breast with an black crown.
images/127.Savannah_Sparrow/Savannah_Sparrow_0091_120630.jpg,"small bird with light brown and brown scattered pattern throughout his body, pale yellow eyebrows, dark brown eyes, orange feet, pale beige bil."
images/127.Savannah_Sparrow/Savannah_Sparrow_0052_118583.jpg,this bird has a brown speckled appearance with a bright yellow eyebrow.
images/127.Savannah_Sparrow/Savannah_Sparrow_0135_119620.jpg,"this brown and white bird has a pointed orange bill, spikey crown feathers, and orange feet."
images/127.Savannah_Sparrow/Savannah_Sparrow_0029_119621.jpg,"small, full bodied beige bird, with brown stripes scattered on his back and wings."
